Header id: 	af243246	56fe1289	9078bc29	80340101
03/04/2022 22:24:13
Sample frequency:	999 (Hz)
6 column(s):	SENSOR_TIMESTAMP(ns)	uint64	(8)	SYSTEM_RELATIVE_TIMESTAMP(ms)	uint64	(8)	GYR_CALIB_X(rad/s)	float	(4) 	GYR_CALIB_Y(rad/s)	float	(4) 	GYR_CALIB_Z(rad/s)	float	(4)	ACCURACY	float	(4)	

Calib id: 	af243246	56fe1289	9078bc29	80360200
Calib datetime:	03/04/2022 22:24:13
Calib version:	2
Number of Calibration coefficient:	1
SYSTEM_REFERENCE_TIMESTAMP(ms)	double	(1, 1)
1648995853180

Data id: 	af243246	56fe1289	9078bc29	80350100	
9808136333500827	734	-0.7251319	0.020507619	-0.22448425	3	
9808136335500827	736	-0.7220776	0.04251622	-0.2173633	3	
9808136337500827	738	-0.7176794	0.061889376	-0.2106787	3	
9808136339500827	740	-0.71272266	0.077667154	-0.20416862	3	
9808136341500827	742	-0.70787066	0.09101892	-0.19615756	3	
9808136343500827	744	-0.70211107	0.102782436	-0.18784979	3	
9808136345500827	746	-0.69533914	0.11355112	-0.18099064	3	
9808136347500827	748	-0.68753755	0.12583824	-0.17631316	3	
9808136349500827	750	-0.6783746	0.1412495	-0.17313667	3	
9808136351500827	752	-0.6680073	0.15920894	-0.16962855	3	
9808136353500827	754	-0.6581113	0.17882644	-0.16631243	3	
9808136355500827	756	-0.64807564	0.19912462	-0.1643402	3	
9808136357500827	758	-0.6370626	0.21999875	-0.16385151	3	
9808136359500827	760	-0.6243566	0.24239133	-0.16395622	3	
9808136361500827	762	-0.6103591	0.26539478	-0.16463691	3	
9808136363500827	764	-0.5973913	0.28866	-0.16554448	3	
9808136365500827	766	-0.5858023	0.31326914	-0.16687092	3	
9808136367500827	769	-0.5741435	0.33875096	-0.16929694	3	
9808136369500827	770	-0.56213564	0.3645993	-0.17280506	3	
9808136371500827	772	-0.54998815	0.39025563	-0.17770943	3	
9808136373500827	774	-0.5377883	0.4152313	-0.18285814	3	
9808136375500827	776	-0.5252394	0.43612286	-0.18622664	3	
9808136377514889	778	-0.50940925	0.44778168	-0.18695967	3	
9808136379500827	780	-0.48907617	0.45474553	-0.18472564	3	
9808136381500827	783	-0.4691096	0.46609017	-0.18099064	3	
9808136383547702	784	-0.45373324	0.48366565	-0.1797689	3	
9808136385500827	786	-0.44210935	0.5034402	-0.18434167	3	
9808136387500827	788	-0.43326053	0.5212775	-0.19439477	3	
9808136389500827	790	-0.42619196	0.53578115	-0.20764183	3	
9808136391500827	792	-0.41826814	0.5454852	-0.22156955	3	
9808136393500827	794	-0.40968114	0.54785883	-0.23417082	3	
9808136395500827	796	-0.40081486	0.5418724	-0.24530603	3	
9808136397500827	798	-0.38994145	0.5293409	-0.25488788	3	
9808136399500827	800	-0.3782652	0.51160836	-0.26256734	3	
9808136401500827	802	-0.36657152	0.4892507	-0.26916468	3	
9808136403500827	804	-0.354232	0.46373397	-0.275954	3	
9808136405500827	806	-0.34131658	0.4356691	-0.2828306	3	
9808136407500827	809	-0.3288026	0.4049862	-0.28972465	3	
9808136409500827	811	-0.31707397	0.37357026	-0.29663616	3	
9808136411500827	813	-0.30567697	0.34341097	-0.3032335	3	
9808136413500827	815	-0.29534462	0.31408945	-0.31002283	3	
9808136415500827	817	-0.28640854	0.28637362	-0.31658527	3	
9808136417500827	819	-0.27930504	0.26152015	-0.32271138	3	
9808136419500827	821	-0.2735629	0.23846434	-0.32836625	3	
9808136421500827	824	-0.26871088	0.21518165	-0.3332008	3	
9808136423499264	825	-0.26420793	0.19024089	-0.33737215	3	
9808136425500827	827	-0.25984463	0.16367698	-0.34065336	3	
9808136427500827	829	-0.25523695	0.13582152	-0.3426256	3	
9808136429500827	830	-0.25050712	0.10681415	-0.34341097	3	
9808136431500827	833	-0.24607398	0.077003926	-0.34342843	3	
9808136433500827	835	-0.24047147	0.045308746	-0.34248596	3	
9808136435500827	836	-0.23472933	0.011257374	-0.34115952	3	
9808136437500827	839	-0.2295457	-0.024364796	-0.33997267	3	
9808136439500827	841	-0.22396065	-0.0625526	-0.3382448	3	
9808136441500827	843	-0.21853268	-0.103026785	-0.3353301	3	
9808136443500827	848	-0.21411699	-0.1463284	-0.33161256	3	
9808136445500827	848	-0.20978858	-0.19394098	-0.32630676	3	
9808136447500827	851	-0.20486675	-0.24551547	-0.3187844	3	
9808136449500827	851	-0.20034635	-0.3002839	-0.31035444	3	
9808136451500827	853	-0.19661134	-0.35761797	-0.30187213	3	
9808136453500827	854	-0.19224802	-0.4169417	-0.29274407	3	
9808136455500827	857	-0.18762289	-0.47675413	-0.2833542	3	
9808136457500827	858	-0.1829105	-0.5348736	-0.2750988	3	
9808136459500827	860	-0.17751744	-0.58787924	-0.26858872	3	
9808136461500827	862	-0.1731192	-0.6344097	-0.2637367	3	
9808136463507077	864	-0.17006488	-0.6751108	-0.26017624	3	
9808136465502389	866	-0.16723745	-0.7096858	-0.25778514	3	
9808136467500827	868	-0.16451474	-0.73921674	-0.2564936	3	
9808136469500827	870	-0.16339773	-0.7651174	-0.25628415	3	
9808136471500827	872	-0.16388641	-0.7882954	-0.25651103	3	
9808136473500827	874	-0.16566665	-0.8087681	-0.25597	3	
9808136475500827	876	-0.1685988	-0.8269021	-0.25448647	3	
9808136477518014	878	-0.17168804	-0.84343034	-0.25261897	3	
9808136479500827	880	-0.17453292	-0.8580388	-0.25090852	3	
9808136481514889	883	-0.17821556	-0.87156504	-0.24958208	3	
9808136483500827	884	-0.182544	-0.88371253	-0.24841271	3	
9808136485500827	887	-0.18715166	-0.89306754	-0.246999	3	
9808136487500827	888	-0.1921782	-0.89877474	-0.2454631	3	
9808136489500827	890	-0.19675097	-0.9001361	-0.24390976	3	
9808136491500827	892	-0.20177752	-0.89723885	-0.24200736	3	
9808136493500827	895	-0.20729275	-0.8916189	-0.24059364	3	
9808136495500827	896	-0.2133316	-0.88240355	-0.23876104	3	
9808136497500827	899	-0.2208365	-0.8679173	-0.23581143	3	
9808136499500827	900	-0.22956316	-0.84971356	-0.23333307	3	
9808136501500827	903	-0.23912756	-0.82871723	-0.23106414	3	
9808136503500827	905	-0.24963444	-0.8050331	-0.22794	3	
9808136505500827	906	-0.26181683	-0.7786612	-0.22382103	3	
9808136507500827	909	-0.2752908	-0.74993306	-0.2186723	3	
9808136509500827	911	-0.2896025	-0.7211875	-0.21247639	3	
9808136511500827	913	-0.30522317	-0.6934019	-0.20521581	3	
9808136513500827	915	-0.32136747	-0.66504025	-0.19785053	3	
9808136515500827	917	-0.33740705	-0.6358234	-0.19074704	3	
9808136517508639	918	-0.35404003	-0.6068859	-0.18280579	3	
9808136519507077	920	-0.3715457	-0.57932717	-0.17388715	3	
9808136521500827	922	-0.38906878	-0.55264103	-0.16425294	3	
9808136523500827	924	-0.40694097	-0.5256757	-0.15433946	3	
9808136525500827	926	-0.42589524	-0.5001764	-0.14526375	3	
9808136527500827	928	-0.44214424	-0.48033208	-0.13840461	3	
9808136529500827	931	-0.45664793	-0.46341982	-0.13245304	3	
9808136531500827	932	-0.47328094	-0.44547784	-0.12625712	3	
9808136533500827	935	-0.4914149	-0.42839107	-0.120881505	3	
9808136535500827	936	-0.509514	-0.4141841	-0.115854956	3	
9808136537500827	938	-0.526688	-0.40208894	-0.11159635	3	
9808136539500827	940	-0.5450314	-0.39147735	-0.10829768	3	
9808136541500827	943	-0.56702256	-0.3827507	-0.10536553	3	
9808136543507077	945	-0.5895373	-0.3760312	-0.10321877	3	
9808136545502389	946	-0.6065892	-0.37203437	-0.10140363	3	
9808136547500827	948	-0.6217386	-0.3707254	-0.09909979	3	
9808136549500827	950	-0.6392792	-0.3714584	-0.097511545	3	
9808136551500827	952	-0.65872216	-0.3733259	-0.09719738	3	
9808136553500827	954	-0.67926466	-0.37566468	-0.09642944	3	
9808136555500827	956	-0.6999294	-0.37788123	-0.0951728	3	
9808136557500827	958	-0.7206639	-0.3797313	-0.09370673	3	
9808136559500827	960	-0.7413984	-0.3814417	-0.09154252	3	
9808136561500827	963	-0.7646811	-0.38371062	-0.08749335	3	
9808136563500827	964	-0.7852062	-0.38620645	-0.08300786	3	
9808136565500827	967	-0.8020835	-0.38755035	-0.07897615	3	
9808136567500827	968	-0.8209505	-0.38777724	-0.07449065	3	
9808136569500827	971	-0.83999205	-0.38692203	-0.0707731	3	
9808136571500827	973	-0.85721844	-0.38404223	-0.06768387	3	
9808136573500827	974	-0.87242025	-0.37939966	-0.065153144	3	
9808136575500827	977	-0.88650507	-0.37309903	-0.063180916	3	
9808136577514889	978	-0.89982194	-0.36515778	-0.061435588	3	
9808136579500827	981	-0.9115506	-0.35529667	-0.060091686	3	
9808136581500827	982	-0.92169094	-0.3427652	-0.058608156	3	
9808136583500827	984	-0.9311855	-0.3281917	-0.05609488	3	
9808136585500827	986	-0.9391442	-0.31311208	-0.052237704	3	
9808136587500827	988	-0.94523543	-0.29749137	-0.04782202	3	
9808136589500827	990	-0.9502445	-0.28167868	-0.043825217	3	
9808136591500827	992	-0.9541715	-0.26607543	-0.04061381	3	
9808136593500827	994	-0.95766217	-0.25026277	-0.038048178	3	
9808136595500827	996	-0.96097827	-0.23404865	-0.035744343	3	
9808136597500827	998	-0.96391046	-0.21701424	-0.032899458	3	
9808136599500827	1000	-0.96699965	-0.19903734	-0.030176742	3	
9808136601500827	1004	-0.96888465	-0.179734	-0.027803095	3	
9808136603500827	1004	-0.9699667	-0.16020377	-0.025254915	3	
9808136605500827	1006	-0.9716597	-0.14119713	-0.023265239	3	
9808136607500827	1008	-0.97298616	-0.12241739	-0.021519909	3	
9808136609500827	1010	-0.9728989	-0.10341076	-0.019861847	3	
9808136611500827	1012	-0.9725498	-0.083671086	-0.019181168	3	
9808136613500827	1014	-0.9730385	-0.06428047	-0.019530235	3	
9808136615500827	1017	-0.97354466	-0.046286132	-0.020001473	3	
9808136617500827	1022	-0.9746966	-0.029496064	-0.019861847	3	
9808136619500827	1023	-0.9764419	-0.014765485	-0.020769417	3	
9808136621500827	1023	-0.97776836	-0.0021293017	-0.023335053	3	
9808136623507077	1025	-0.9795835	0.008988446	-0.02628466	3	
9808136625500827	1026	-0.98188734	0.018570304	-0.028431414	3	
9808136627500827	1028	-0.9841039	0.02687807	-0.030560715	3	
9808136629500827	1030	-0.98625064	0.033423055	-0.033946656	3	
9808136631500827	1033	-0.98808324	0.037350047	-0.03848451	3	
9808136633500827	1034	-0.9894621	0.03926991	-0.044121925	3	
9808136635500827	1037	-0.9912772	0.040683623	-0.049898963	3	
9808136637500827	1038	-0.992656	0.042202063	-0.05602507	3	
9808136639500827	1040	-0.9925862	0.044087015	-0.06389651	3	
9808136641500827	1042	-0.991923	0.047054075	-0.07213446	3	
9808136643500827	1044	-0.9903871	0.05110324	-0.07960447	3	
9808136645500827	1046	-0.9875597	0.05496042	-0.08611455	3	
9808136647500827	1048	-0.983877	0.058433622	-0.090338245	3	
9808136649500827	1050	-0.979217	0.062360615	-0.09206612	3	
9808136651500827	1053	-0.97354466	0.066811204	-0.09213593	3	
9808136653500827	1055	-0.967436	0.070511304	-0.09058259	3	
9808136655505514	1057	-0.96117026	0.07360053	-0.08868018	3	
9808136657513327	1059	-0.95387477	0.0742114	-0.08822639	3	
9808136659500827	1061	-0.947452	0.07225663	-0.0877377	3	
9808136661500827	1063	-0.94230324	0.068940505	-0.08689994	3	
9808136663508639	1064	-0.937364	0.0641234	-0.0871792	3	
9808136665500827	1066	-0.9337686	0.059306286	-0.08824385	3	
9808136667500827	1069	-0.9301034	0.054838244	-0.08899434	3	
9808136669500827	1071	-0.92608917	0.049218286	-0.089622654	3	
9808136671500827	1073	-0.9231919	0.040945426	-0.089867	3	
9808136673500827	1075	-0.9207485	0.03000221	-0.089343406	3	
9808136675507077	1076	-0.9178512	0.016702801	-0.089448124	3	
9808136677511764	1078	-0.9147969	0.0021293017	-0.090425506	3	
9808136679500827	1080	-0.9103812	-0.012618731	-0.09210102	3	
9808136681500827	1083	-0.90416783	-0.026825711	-0.095609136	3	
9808136683500827	1084	-0.89753556	-0.040509094	-0.10115928	3	
9808136685500827	1086	-0.8907288	-0.0545939	-0.106883965	3	
9808136687500827	1088	-0.8832413	-0.06948156	-0.111421816	3	
9808136689500827	1090	-0.8738689	-0.08628908	-0.11484266	3	
9808136691500827	1092	-0.8634318	-0.107320294	-0.116867244	3	
9808136693500827	1094	-0.85348344	-0.13292427	-0.11864748	3	
9808136695500827	1097	-0.8434478	-0.15976743	-0.12093386	3	
9808136697500827	1099	-0.8336914	-0.18394025	-0.12281882	3	
9808136699500827	1101	-0.8259247	-0.20294689	-0.12548918	3	
9808136701500827	1103	-0.8196066	-0.21635102	-0.13035864	3	
9808136703500827	1105	-0.81388193	-0.22497293	-0.13611823	3	
9808136705500827	1107	-0.8086983	-0.22848105	-0.14257595	3	
9808136707503952	1109	-0.80438733	-0.2273815	-0.15088372	3	
9808136709500827	1110	-0.8007396	-0.22378612	-0.16025613	3	
9808136711500827	1113	-0.7976678	-0.21884683	-0.16976817	3	
9808136713500827	1114	-0.7967428	-0.21305235	-0.17931512	3	
9808136715500827	1116	-0.79763293	-0.20751965	-0.18887953	3	
9808136717500827	1119	-0.7998844	-0.20338322	-0.19783308	3	
9808136719500827	1121	-0.8033227	-0.20076522	-0.20650735	3	
9808136721500827	1122	-0.80819213	-0.19936895	-0.21478021	3	
9808136723500827	1124	-0.81271255	-0.19785053	-0.22193606	3	
9808136725500827	1126	-0.81485933	-0.19598302	-0.22926645	3	
9808136727500827	1128	-0.8160461	-0.1942726	-0.23636994	3	
9808136729500827	1130	-0.8162207	-0.19167206	-0.24272294	3	
9808136731500827	1132	-0.8143881	-0.18715166	-0.24940754	3	
9808136733500827	1135	-0.810496	-0.18184586	-0.25497514	3	
9808136735500827	1136	-0.80449206	-0.17683676	-0.25975734	3	
9808136737500827	1138	-0.7973013	-0.17163567	-0.26549947	3	
9808136739500827	1140	-0.78806853	-0.16636479	-0.2709973	3	
9808136741500827	1142	-0.7767413	-0.16074483	-0.2767045	3	
9808136743500827	1144	-0.76454145	-0.15404277	-0.28375563	3	
9808136745500827	1146	-0.75232416	-0.1465902	-0.29105112	3	
9808136747500827	1148	-0.7410319	-0.14070845	-0.29749137	3	
9808136749500827	1150	-0.73043776	-0.13831735	-0.30452505	3	
9808136751500827	1152	-0.72076863	-0.13891076	-0.31339133	3	
9808136753500827	1154	-0.7120943	-0.1410575	-0.3236364	3	
9808136755500827	1156	-0.70446724	-0.14381513	-0.3331659	3	
9808136757500827	1158	-0.69851565	-0.14714871	-0.34082788	3	
9808136759500827	1160	-0.6938906	-0.15229744	-0.3477394	3	
9808136761500827	1162	-0.6888465	-0.16070992	-0.35276595	3	
9808136763500827	1164	-0.6839422	-0.17170548	-0.35575047	3	
9808136765500827	1167	-0.6825808	-0.18374826	-0.35854298	3	
9808136767500827	1168	-0.68582714	-0.1943424	-0.36157987	3	
9808136769500827	1170	-0.691866	-0.20086995	-0.3631332	3	
9808136771500827	1172	-0.70064497	-0.20004964	-0.3612308	3	
9808136773500827	1174	-0.71242595	-0.18992673	-0.35793212	3	
9808136775500827	1177	-0.7244862	-0.17475982	-0.35564575	3	
9808136777510202	1178	-0.7284481	-0.17142624	-0.3575656	3	
9808136779500827	1180	-0.71553266	-0.19406316	-0.368439	3	
9808136781500827	1183	-0.68881166	-0.231675	-0.38707912	3	
9808136783502389	1185	-0.657099	-0.2753955	-0.4063301	3	
9808136785500827	1187	-0.6258925	-0.3295007	-0.41922808	3	
9808136787500827	1189	-0.60088193	-0.3859272	-0.42446408	3	
9808136789499264	1191	-0.5843886	-0.43287656	-0.4259825	3	
9808136791500827	1193	-0.57166517	-0.48261845	-0.42753586	3	
9808136793500827	1195	-0.55765015	-0.5536708	-0.4272217	3	
9808136795500827	1199	-0.5418549	-0.63372904	-0.42078143	3	
9808136797500827	1200	-0.5250125	-0.70734704	-0.40680134	3	
9808136799530514	1201	-0.50867623	-0.7720464	-0.38468802	3	
9808136801500827	1202	-0.49539426	-0.8226784	-0.35266122	3	
9808136803500827	1204	-0.4871563	-0.8555953	-0.31847024	3	
9808136805500827	1206	-0.48727846	-0.87215847	-0.2818183	3	
9808136807500827	1209	-0.49994957	-0.8694183	-0.23596852	3	
9808136809500827	1210	-0.52687997	-0.8418072	-0.18701203	3	
9808136811500827	1212	-0.5656263	-0.7907912	-0.13835225	3	
9808136813500827	1214	-0.611703	-0.719512	-0.09203121	3	
9808136815500827	1217	-0.66202086	-0.6321059	-0.0482409	3	
9808136817500827	1218	-0.7156373	-0.5280319	-0.005794493	3	
9808136819500827	1221	-0.77250016	-0.40454987	0.03481932	3	
9808136821500827	1223	-0.8395208	-0.24664994	0.07756243	3	
9808136823500827	1224	-0.89900166	-0.10157816	0.1126261	3	
9808136825500827	1226	-0.9374163	3.8397242E-4	0.1338493	3	
9808136827500827	1230	-0.96535903	0.088296205	0.14943509	3	
9808136829500827	1231	-0.98525584	0.16257742	0.16050048	3	
9808136831500827	1232	-1.0028312	0.22818434	0.1691224	3	
9808136833500827	1234	-1.0203893	0.2832844	0.17798868	3	
9808136835500827	1236	-1.035434	0.32213542	0.18886207	3	
9808136837500827	1238	-1.0466042	0.34615114	0.20055579	3	
9808136839500827	1240	-1.0546327	0.36161476	0.21130702	3	
9808136841500827	1242	-1.0594672	0.3726278	0.21947515	3	
9808136843500827	1244	-1.0611253	0.3805865	0.22373375	3	
9808136845500827	1247	-1.0599035	0.38636354	0.22547908	3	
9808136847500827	1248	-1.0527827	0.38997635	0.22523473	3	
9808136849500827	1250	-1.0432531	0.39207077	0.22324507	3	
9808136851500827	1252	-1.0355911	0.39481091	0.21865484	3	
9808136853500827	1254	-1.0258347	0.3975162	0.21266837	3	
9808136855500827	1256	-1.0142981	0.39767328	0.2080258	3	
9808136857500827	1258	-1.0035992	0.39584067	0.20457004	3	
9808136859500827	1260	-0.99640846	0.39540434	0.20284216	3	
9808136861500827	1263	-0.996007	0.39711475	0.204029	3	
9808136863505514	1264	-1.0053097	0.40224603	0.2086192	3	
9808136865500827	1267	-1.0258173	0.41411427	0.21395992	3	
9808136867500827	1268	-1.0559591	0.43031093	0.21675244	3	
9808136869500827	1271	-1.0915812	0.4432089	0.21600194	3	
9808136871500827	1273	-1.1281809	0.44846234	0.21095794	3	
9808136873500827	1275	-1.1635935	0.44554764	0.2019695	3	
9808136875500827	1277	-1.1959869	0.43299875	0.19010127	3	
9808136877516452	1279	-1.2214861	0.40926227	0.17580701	3	
9808136879500827	1280	-1.2378747	0.37561232	0.15861551	3	
9808136881500827	1282	-1.2439137	0.33573154	0.13836971	3	
9808136883500827	1284	-1.2394106	0.29108602	0.11559316	3	
9808136885500827	1286	-1.2252735	0.24071582	0.09054768	3	
9808136887500827	1288	-1.203422	0.18549359	0.0636347	3	
9808136889500827	1290	-1.1781147	0.12891002	0.03499385	3	
9808136891500827	1292	-1.1520395	0.07401941	0.005969026	3	
9808136893500827	1294	-1.1269068	0.022933627	-0.021607175	3	
9808136895500827	1297	-1.1052996	-0.01993166	-0.047350783	3	
9808136897500827	1298	-1.0889459	-0.050649453	-0.0707731	3	
9808136899500827	1300	-1.0800622	-0.066305056	-0.09135053	3	
9808136901500827	1303	-1.0792942	-0.06510078	-0.10951941	3	
9808136903500827	1304	-1.0843556	-0.050405107	-0.1270076	3	
9808136905500827	1306	-1.0920874	-0.027698375	-0.14266321	3	
9808136907500827	1308	-1.099348	-0.0017278759	-0.15439183	3	
9808136909500827	1310	-1.1029259	0.025569074	-0.16358972	3	
9808136911500827	1313	-1.1009188	0.055623643	-0.1717404	3	
9808136913500827	1315	-1.093152	0.08646361	-0.18137461	3	
9808136915507077	1316	-1.0808301	0.114807755	-0.19256218	3	
9808136917500827	1318	-1.0635164	0.13802063	-0.20310396	3	
9808136919500827	1320	-1.04067	0.15411258	-0.21245892	3	
9808136921500827	1323	-1.0152929	0.1625425	-0.22067943	3	
9808136923500827	1325	-0.98916537	0.16156512	-0.22781783	3	
9808136925500827	1327	-0.96307266	0.15042993	-0.2332458	3	
9808136927500827	1328	-0.93603754	0.13199925	-0.23734732	3	
9808136929500827	1332	-0.9064018	0.11156145	-0.2409078	3	
9808136931500827	1333	-0.8744623	0.09220574	-0.24551547	3	
9808136933500827	1334	-0.84156287	0.07548549	-0.25087363	3	
9808136935500827	1336	-0.80861104	0.062674776	-0.25494024	3	
9808136937500827	1339	-0.77721256	0.052098077	-0.25722662	3	
9808136939500827	1340	-0.74864155	0.042428955	-0.256895	3	
9808136941500827	1343	-0.7228106	0.034068827	-0.25455627	3	
9808136943507077	1344	-0.69998175	0.027506389	-0.25075147	3	
9808136945516452	1346	-0.680277	0.023893557	-0.24574235	3	
9808136947500827	1348	-0.66467375	0.023369959	-0.24022712	3	
9808136949500827	1351	-0.65517914	0.024417156	-0.23197171	3	
9808136951500827	1352	-0.6525611	0.026738444	-0.22104596	3	
9808136953500827	1354	-0.65561545	0.030839968	-0.2083923	3	
9808136955500827	1357	-0.6631553	0.03693117	-0.19250982	3	
9808136957500827	1360	-0.6741334	0.044139378	-0.17404424	3	
9808136959500827	1362	-0.68931776	0.0527613	-0.15327482	3	
9808136961505514	1370	-0.7097032	0.063844144	-0.12967797	3	
9808136963511764	1373	-0.73506284	0.07688175	-0.10459758	3	
9808136965507077	1374	-0.7661995	0.09164724	-0.07986627	3	
9808136967500827	1374	-0.80192643	0.107145764	-0.05560619	3	
9808136969500827	1375	-0.84109163	0.12259193	-0.031206487	3	
9808136971500827	1375	-0.88416636	0.1386664	-0.0073827426	3	
9808136973500827	1375	-0.9307492	0.155631	0.0155508835	3	
9808136975507077	1376	-0.97937405	0.17325884	0.036878806	3	
9808136977527389	1378	-1.0278943	0.18771017	0.05630432	3	
9808136979500827	1380	-1.0757337	0.19579104	0.07557276	3	
9808136981500827	1382	-1.1229798	0.19844393	0.0953997	3	
9808136983500827	1384	-1.1680965	0.19795524	0.113900185	3	
9808136985500827	1387	-1.2095132	0.1977458	0.1296256	3	
9808136987500827	1388	-1.2471948	0.2011492	0.14329153	3	
9808136989500827	1390	-1.2802165	0.21010274	0.15390313	3	
9808136991500827	1392	-1.3065884	0.22542672	0.15980235	3	
9808136993500827	1394	-1.3267993	0.24712117	0.16158257	3	
9808136995500827	1396	-1.3413379	0.27174777	0.16039576	3	
9808136997500827	1399	-1.3497853	0.29469883	0.15645131	3	
9808136999500827	1400	-1.3488079	0.3135135	0.14852752	3	
9808137001500827	1403	-1.3363986	0.32623693	0.13615313	3	
9808137003500827	1404	-1.3155768	0.32983232	0.12259193	3	
9808137005500827	1406	-1.2897459	0.32466614	0.110444434	3	
9808137007500827	1408	-1.2586966	0.31309462	0.09918706	3	
9808137009500827	1410	-1.2217654	0.29827678	0.08892453	3	
9808137011500827	1412	-1.1795808	0.28468066	0.07969173	3	
9808137013500827	1415	-1.1336961	0.2740865	0.07089528	3	
9808137015500827	1416	-1.0859787	0.26755896	0.06257005	3	
9808137017500827	1419	-1.0378251	0.265866	0.054768432	3	
9808137019500827	1420	-0.98918283	0.26801276	0.04527384	3	
9808137021500827	1423	-0.9403485	0.2713987	0.032567844	3	
9808137023502389	1425	-0.8942718	0.27499408	0.01792453	3	
9808137025500827	1426	-0.8537453	0.27930504	0.0024958209	3	
9808137027500827	1428	-0.8214567	0.2829528	-0.013857914	3	
9808137029500827	1431	-0.7978947	0.28379053	-0.030944688	3	
9808137031500827	1432	-0.7807381	0.28225464	-0.047054075	3	
9808137033500827	1434	-0.7693237	0.27815312	-0.06085963	3	
9808137035500827	1436	-0.7643669	0.2714336	-0.0718552	3	
9808137037500827	1438	-0.7639306	0.2630211	-0.08011061	3	
9808137039500827	1440	-0.76532686	0.25169393	-0.08600982	3	
9808137041500827	1442	-0.7677878	0.23635249	-0.090931654	3	
9808137043500827	1445	-0.77101666	0.21875957	-0.09672615	3	
9808137045500827	1446	-0.77452475	0.20116664	-0.103183866	3	
9808137047500827	1448	-0.77848667	0.18233454	-0.10992084	3	
9808137049500827	1450	-0.78230894	0.16140805	-0.11707669	3	
9808137051500827	1452	-0.7866897	0.1412146	-0.12440707	3	
9808137053500827	1454	-0.7919606	0.12257447	-0.13212143	3	
9808137055500827	1456	-0.7988372	0.1055226	-0.13936454	3	
9808137057500827	1458	-0.80700535	0.09037315	-0.14578736	3	
9808137059500827	1460	-0.8153829	0.07630579	-0.15219271	3	
9808137061500827	1463	-0.823202	0.06396632	-0.1579523	3	
9808137063518014	1464	-0.8301833	0.052621678	-0.16250761	3	
9808137065500827	1466	-0.83711225	0.041695915	-0.1659459	3	
9808137067500827	1468	-0.84372705	0.031241393	-0.16828464	3	
9808137069500827	1470	-0.8498881	0.020367993	-0.16924457	3	
9808137071500827	1472	-0.85587454	0.008360127	-0.16900024	3	
9808137073500827	1474	-0.8617912	-0.0053407075	-0.16763887	3	
9808137075500827	1476	-0.8663989	-0.021659536	-0.16550957	3	
9808137077508639	1478	-0.8695405	-0.037768926	-0.16369443	3	
9808137079500827	1481	-0.8714429	-0.055693455	-0.1616873	3	
9808137081500827	1482	-0.87222826	-0.07941248	-0.15992452	3	
9808137083500827	1485	-0.87222826	-0.10641272	-0.15983725	3	
9808137085500827	1487	-0.87032586	-0.13603096	-0.16170475	3	
9808137087500827	1488	-0.8670447	-0.1685988	-0.16530013	3	
9808137089500827	1490	-0.86317	-0.2030167	-0.17055358	3	
9808137091500827	1493	-0.8574977	-0.23785347	-0.17647023	3	
9808137093500827	1494	-0.85138905	-0.2725506	-0.18266615	3	
9808137095500827	1498	-0.84637994	-0.30623546	-0.18961257	3	
9808137097500827	1498	-0.842453	-0.33669147	-0.19750145	3	
9808137099500827	1500	-0.83864814	-0.36360446	-0.20638518	3	
9808137101500827	1503	-0.83330745	-0.39191368	-0.21600194	3	
